num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
100,100,10,10,0.2,3,0,0,0,0,643,1351,2332,8990,200,8990
90,110,10,10,0.2,3,0,0,0,0,596,1474,2325,8550,200,8550
80,120,10,10,0.2,3,0,0,0,0,894,1669,2844,7386,200,7386
70,130,10,10,0.2,3,0,0,0,0,911,1627,2531,8643,200,8643
60,140,10,10,0.2,3,0,0,0,0,675,1778,2833,9918,200,9918
50,150,10,10,0.2,3,0,0,0,0,725,2213,3639,13490,200,13490
40,160,10,10,0.2,3,0,0,0,0,1252,2722,4170,9814,200,9814
30,170,10,10,0.2,3,0,0,0,0,1750,3284,5262,14881,200,14881
20,180,10,10,0.2,3,0,0,0,0,1628,3037,4993,16152,200,16152
10,190,10,10,0.2,3,0,0,0,0,1387,3639,5635,15232,200,15232
190,10,10,10,0.2,4,0,0,0,0,563,856,1254,3794,200,3794
180,20,10,10,0.2,4,0,0,0,0,502,926,1566,4071,200,4071
170,30,10,10,0.2,4,0,0,0,0,530,956,1387,3338,200,3338
160,40,10,10,0.2,4,0,0,0,0,552,997,1479,5933,200,5933
150,50,10,10,0.2,4,0,0,0,0,447,973,1519,5048,200,5048
140,60,10,10,0.2,4,0,0,0,0,667,1235,1953,5954,200,5954
130,70,10,10,0.2,4,0,0,0,0,376,992,1600,6650,200,6650
120,80,10,10,0.2,4,0,0,0,0,544,1183,2046,8767,200,8767
110,90,10,10,0.2,4,0,0,0,0,832,1466,2338,7482,200,7482
100,100,10,10,0.2,4,0,0,0,0,878,1737,2576,7962,200,7962
90,110,10,10,0.2,4,0,0,0,0,887,1966,3269,11253,200,11253
80,120,10,10,0.2,4,0,0,0,0,755,1864,3554,11376,200,11376
70,130,10,10,0.2,4,0,0,0,0,924,2256,3494,12103,200,12103
60,140,10,10,0.2,4,0,0,0,0,901,2196,3848,10273,200,10273
50,150,10,10,0.2,4,0,0,0,0,944,2573,4562,13070,200,13070
40,160,10,10,0.2,4,0,0,0,0,1269,2873,5549,16117,200,16117
30,170,10,10,0.2,4,0,0,0,0,1052,3101,5651,19205,200,19205
20,180,10,10,0.2,4,0,0,0,0,1393,3532,6356,19995,200,19995
10,190,10,10,0.2,4,0,0,0,0,2391,5954,9500,20944,200,20944
190,10,10,10,0.2,5,0,0,0,0,302,679,1094,3036,200,3036
180,20,10,10,0.2,5,0,0,0,0,559,1000,1425,3395,200,3395
170,30,10,10,0.2,5,0,0,0,0,543,926,1521,4498,200,4498
160,40,10,10,0.2,5,0,0,0,0,561,1021,1518,12349,200,12349
150,50,10,10,0.2,5,0,0,0,0,752,1421,2196,7283,200,7283
140,60,10,10,0.2,5,0,0,0,0,775,1484,1954,10445,200,10445
130,70,10,10,0.2,5,0,0,0,0,530,1129,1902,5413,200,5413
120,80,10,10,0.2,5,0,0,0,0,625,1270,2244,6833,200,6833
110,90,10,10,0.2,5,0,0,0,0,734,1345,2532,8197,200,8197
100,100,10,10,0.2,5,0,0,0,0,790,1729,3164,10647,200,10647
90,110,10,10,0.2,5,0,0,0,0,672,1465,2518,15135,200,15135
80,120,10,10,0.2,5,0,0,0,0,996,2570,4211,14085,200,14085
70,130,10,10,0.2,5,0,0,0,0,681,1967,4447,15978,200,15978
60,140,10,10,0.2,5,0,0,0,0,1163,3013,5286,15456,200,15456
50,150,10,10,0.2,5,0,0,0,0,1819,3835,6771,21722,200,21722
40,160,10,10,0.2,5,0,0,0,0,1622,3339,6623,22152,200,22152
30,170,10,10,0.2,5,0,0,0,0,1597,4454,7979,22724,200,22724
20,180,10,10,0.2,5,0,0,0,0,3118,6352,11487,27096,200,27096
10,190,10,10,0.2,5,0,0,0,0,3096,7735,11877,35239,200,35239
190,10,10,10,0.2,1,0,0,0,0,356,669,952,2944,200,2944
180,20,10,10,0.2,1,0,0,0,0,323,687,1125,2279,200,2279
170,30,10,10,0.2,1,0,0,0,0,338,644,1021,2902,200,2902
160,40,10,10,0.2,1,0,0,0,0,317,682,988,3010,200,3010
150,50,10,10,0.2,1,0,0,0,0,351,657,1131,2188,200,2188
140,60,10,10,0.2,1,0,0,0,0,259,615,1004,2424,200,2424
130,70,10,10,0.2,1,0,0,0,0,289,611,872,1964,200,1964
120,80,10,10,0.2,1,0,0,0,0,279,660,1065,2593,200,2593
110,90,10,10,0.2,1,0,0,0,0,296,660,1098,2262,200,2262
100,100,10,10,0.2,1,0,0,0,0,358,672,1032,2387,200,2387
90,110,10,10,0.2,1,0,0,0,0,290,538,875,2699,200,2699
80,120,10,10,0.2,1,0,0,0,0,343,694,1174,2092,200,2092
70,130,10,10,0.2,1,0,0,0,0,290,651,968,1926,200,1926
60,140,10,10,0.2,1,0,0,0,0,239,601,940,2161,200,2161
50,150,10,10,0.2,1,0,0,0,0,295,650,1025,2249,200,2249
40,160,10,10,0.2,1,0,0,0,0,328,661,1033,3115,200,3115
30,170,10,10,0.2,1,0,0,0,0,283,585,899,2258,200,2258
20,180,10,10,0.2,1,0,0,0,0,201,566,903,1870,200,1870
10,190,10,10,0.2,1,0,0,0,0,223,605,1022,2374,200,2374
190,10,10,10,0.2,2,0,0,0,0,449,781,1129,2430,200,2430
180,20,10,10,0.2,2,0,0,0,0,597,957,1304,3152,200,3152
170,30,10,10,0.2,2,0,0,0,0,390,676,1168,2477,200,2477
160,40,10,10,0.2,2,0,0,0,0,628,965,1459,3613,200,3613
150,50,10,10,0.2,2,0,0,0,0,548,1021,1564,5155,200,5155
140,60,10,10,0.2,2,0,0,0,0,406,901,1417,4484,200,4484
130,70,10,10,0.2,2,0,0,0,0,385,963,1412,4704,200,4704
120,80,10,10,0.2,2,0,0,0,0,503,1027,1768,4465,200,4465
110,90,10,10,0.2,2,0,0,0,0,432,1000,1394,3746,200,3746
100,100,10,10,0.2,2,0,0,0,0,620,1203,1786,5177,200,5177
90,110,10,10,0.2,2,0,0,0,0,580,1182,1915,6270,200,6270
80,120,10,10,0.2,2,0,0,0,0,525,1191,1793,6593,200,6593
70,130,10,10,0.2,2,0,0,0,0,586,1455,2326,4881,200,4881
60,140,10,10,0.2,2,0,0,0,0,683,1274,2041,8956,200,8956
50,150,10,10,0.2,2,0,0,0,0,868,1699,2608,5660,200,5660
40,160,10,10,0.2,2,0,0,0,0,837,1640,2609,5958,200,5958
30,170,10,10,0.2,2,0,0,0,0,828,1737,2720,7574,200,7574
20,180,10,10,0.2,2,0,0,0,0,714,1809,2631,6578,200,6578
10,190,10,10,0.2,2,0,0,0,0,735,1481,2451,6712,200,6712
190,10,10,10,0.2,3,0,0,0,0,398,830,1253,3424,200,3424
180,20,10,10,0.2,3,0,0,0,0,501,889,1214,3180,200,3180
170,30,10,10,0.2,3,0,0,0,0,497,1051,1529,4172,200,4172
160,40,10,10,0.2,3,0,0,0,0,698,1152,1769,4403,200,4403
150,50,10,10,0.2,3,0,0,0,0,422,862,1458,5144,200,5144
140,60,10,10,0.2,3,0,0,0,0,520,952,1598,4448,200,4448
130,70,10,10,0.2,3,0,0,0,0,741,1376,1864,7269,200,7269
120,80,10,10,0.2,3,0,0,0,0,809,1356,1828,7578,200,7578
110,90,10,10,0.2,3,0,0,0,0,663,1299,2025,7761,200,7761
100,100,10,10,0.2,3,0,0,0,0,571,1550,2164,6198,200,6198
90,110,10,10,0.2,3,0,0,0,0,689,1213,2059,7127,200,7127
80,120,10,10,0.2,3,0,0,0,0,796,1672,3068,7230,200,7230
70,130,10,10,0.2,3,0,0,0,0,788,1693,3144,9068,200,9068
60,140,10,10,0.2,3,0,0,0,0,1043,1907,3132,13193,200,13193
50,150,10,10,0.2,3,0,0,0,0,750,1851,2998,11030,200,11030
40,160,10,10,0.2,3,0,0,0,0,1217,2332,4212,11245,200,11245
30,170,10,10,0.2,3,0,0,0,0,1659,2744,4749,9009,200,9009
20,180,10,10,0.2,3,0,0,0,0,1008,2615,4491,18451,200,18451
10,190,10,10,0.2,3,0,0,0,0,1655,3846,6034,13948,200,13948
190,10,10,10,0.2,4,0,0,0,0,490,935,1235,3506,200,3506
180,20,10,10,0.2,4,0,0,0,0,474,884,1339,3647,200,3647
170,30,10,10,0.2,4,0,0,0,0,400,725,1266,2952,200,2952
160,40,10,10,0.2,4,0,0,0,0,597,1013,1463,5329,200,5329
150,50,10,10,0.2,4,0,0,0,0,540,998,1593,10862,200,10862
140,60,10,10,0.2,4,0,0,0,0,710,1300,1959,6052,200,6052
130,70,10,10,0.2,4,0,0,0,0,652,1411,2225,5864,200,5864
120,80,10,10,0.2,4,0,0,0,0,731,1405,2097,9153,200,9153
110,90,10,10,0.2,4,0,0,0,0,707,1528,2359,12316,200,12316
100,100,10,10,0.2,4,0,0,0,0,683,1564,2444,6757,200,6757
90,110,10,10,0.2,4,0,0,0,0,685,1695,2692,9941,200,9941
80,120,10,10,0.2,4,0,0,0,0,1010,1898,3381,8288,200,8288
70,130,10,10,0.2,4,0,0,0,0,1160,2546,4200,10426,200,10426
60,140,10,10,0.2,4,0,0,0,0,1084,2163,4254,17808,200,17808
50,150,10,10,0.2,4,0,0,0,0,1178,2461,4560,15747,200,15747
40,160,10,10,0.2,4,0,0,0,0,1556,3428,5942,17424,200,17424
30,170,10,10,0.2,4,0,0,0,0,1816,4233,6242,18818,200,18818
20,180,10,10,0.2,4,0,0,0,0,2232,4105,6773,26533,200,26533
10,190,10,10,0.2,4,0,0,0,0,2217,5093,8753,27932,200,27932
190,10,10,10,0.2,5,0,0,0,0,375,782,1171,2890,200,2890
180,20,10,10,0.2,5,0,0,0,0,602,1019,1388,5876,200,5876
170,30,10,10,0.2,5,0,0,0,0,507,1043,1472,5908,200,5908
160,40,10,10,0.2,5,0,0,0,0,575,1194,1724,6603,200,6603
150,50,10,10,0.2,5,0,0,0,0,667,1080,1556,6549,200,6549
140,60,10,10,0.2,5,0,0,0,0,511,1214,2197,9856,200,9856
130,70,10,10,0.2,5,0,0,0,0,480,1215,1927,10209,200,10209
120,80,10,10,0.2,5,0,0,0,0,877,1658,2613,10156,200,10156
110,90,10,10,0.2,5,0,0,0,0,787,1569,2793,10375,200,10375
100,100,10,10,0.2,5,0,0,0,0,899,2081,3221,12087,200,12087
90,110,10,10,0.2,5,0,0,0,0,588,1598,3233,13884,200,13884
80,120,10,10,0.2,5,0,0,0,0,810,1764,3572,16285,200,16285
70,130,10,10,0.2,5,0,0,0,0,1219,2783,4562,15965,200,15965
60,140,10,10,0.2,5,0,0,0,0,1237,2495,4453,17072,200,17072
50,150,10,10,0.2,5,0,0,0,0,1929,3572,6458,20096,200,20096
40,160,10,10,0.2,5,0,0,0,0,1742,4139,6681,18709,200,18709
30,170,10,10,0.2,5,0,0,0,0,1817,4244,7638,34241,200,34241
20,180,10,10,0.2,5,0,0,0,0,2192,5417,9804,38648,200,38648
10,190,10,10,0.2,5,0,0,0,0,2749,6891,12903,44095,200,44095
190,10,10,10,0.2,1,0,0,0,0,262,625,1014,1987,200,1987
180,20,10,10,0.2,1,0,0,0,0,270,537,950,3383,200,3383
170,30,10,10,0.2,1,0,0,0,0,310,656,910,2544,200,2544
160,40,10,10,0.2,1,0,0,0,0,330,669,1086,3728,200,3728
150,50,10,10,0.2,1,0,0,0,0,377,663,977,2596,200,2596
140,60,10,10,0.2,1,0,0,0,0,403,798,1164,2381,200,2381
130,70,10,10,0.2,1,0,0,0,0,384,677,1071,2195,200,2195
120,80,10,10,0.2,1,0,0,0,0,333,664,973,2089,200,2089
110,90,10,10,0.2,1,0,0,0,0,256,633,922,2502,200,2502
100,100,10,10,0.2,1,0,0,0,0,258,585,979,1967,200,1967
90,110,10,10,0.2,1,0,0,0,0,255,587,921,2201,200,2201
80,120,10,10,0.2,1,0,0,0,0,327,634,906,2123,200,2123
70,130,10,10,0.2,1,0,0,0,0,337,759,1141,2312,200,2312
60,140,10,10,0.2,1,0,0,0,0,313,583,898,2613,200,2613
50,150,10,10,0.2,1,0,0,0,0,245,559,894,2193,200,2193
40,160,10,10,0.2,1,0,0,0,0,347,719,1106,2685,200,2685
30,170,10,10,0.2,1,0,0,0,0,367,699,1015,3341,200,3341
20,180,10,10,0.2,1,0,0,0,0,300,643,923,2431,200,2431
10,190,10,10,0.2,1,0,0,0,0,255,563,892,2231,200,2231
190,10,10,10,0.2,2,0,0,0,0,361,790,1280,2715,200,2715
180,20,10,10,0.2,2,0,0,0,0,519,879,1257,3216,200,3216
170,30,10,10,0.2,2,0,0,0,0,317,810,1141,2801,200,2801
160,40,10,10,0.2,2,0,0,0,0,489,990,1367,2903,200,2903
150,50,10,10,0.2,2,0,0,0,0,492,970,1396,3089,200,3089
140,60,10,10,0.2,2,0,0,0,0,486,1059,1533,4795,200,4795
130,70,10,10,0.2,2,0,0,0,0,411,926,1371,4156,200,4156
120,80,10,10,0.2,2,0,0,0,0,559,1034,1627,3609,200,3609
110,90,10,10,0.2,2,0,0,0,0,475,1060,1747,5765,200,5765
100,100,10,10,0.2,2,0,0,0,0,613,1254,1891,4487,200,4487
90,110,10,10,0.2,2,0,0,0,0,603,1102,1850,4591,200,4591
80,120,10,10,0.2,2,0,0,0,0,528,1147,1833,4973,200,4973
70,130,10,10,0.2,2,0,0,0,0,543,1175,2094,5173,200,5173
60,140,10,10,0.2,2,0,0,0,0,538,1216,2132,4499,200,4499
50,150,10,10,0.2,2,0,0,0,0,634,1501,2286,6124,200,6124
40,160,10,10,0.2,2,0,0,0,0,642,1556,2369,8304,200,8304
30,170,10,10,0.2,2,0,0,0,0,455,1287,2239,6113,200,6113
20,180,10,10,0.2,2,0,0,0,0,666,1587,2790,8104,200,8104
10,190,10,10,0.2,2,0,0,0,0,762,1726,3081,9359,200,9359
190,10,10,10,0.2,3,0,0,0,0,340,627,935,1831,200,1831
180,20,10,10,0.2,3,0,0,0,0,576,922,1288,3242,200,3242
170,30,10,10,0.2,3,0,0,0,0,588,1144,1553,4794,200,4794
160,40,10,10,0.2,3,0,0,0,0,503,1055,1496,6134,200,6134
150,50,10,10,0.2,3,0,0,0,0,383,786,1353,3977,200,3977
140,60,10,10,0.2,3,0,0,0,0,591,1135,1633,6769,200,6769
130,70,10,10,0.2,3,0,0,0,0,423,923,1557,10544,200,10544
120,80,10,10,0.2,3,0,0,0,0,544,1184,1819,6273,200,6273
110,90,10,10,0.2,3,0,0,0,0,698,1329,2175,7828,200,7828
100,100,10,10,0.2,3,0,0,0,0,787,1811,2669,9125,200,9125
90,110,10,10,0.2,3,0,0,0,0,685,1510,2363,9934,200,9934
80,120,10,10,0.2,3,0,0,0,0,675,1364,2382,7094,200,7094
70,130,10,10,0.2,3,0,0,0,0,782,1672,3086,13353,200,13353
60,140,10,10,0.2,3,0,0,0,0,852,1914,3259,9569,200,9569
50,150,10,10,0.2,3,0,0,0,0,757,1594,3192,11199,200,11199
40,160,10,10,0.2,3,0,0,0,0,768,2120,3932,9918,200,9918
30,170,10,10,0.2,3,0,0,0,0,1466,2907,4446,14846,200,14846
20,180,10,10,0.2,3,0,0,0,0,1439,3331,4984,12051,200,12051
10,190,10,10,0.2,3,0,0,0,0,1835,3823,5560,16893,200,16893
190,10,10,10,0.2,4,0,0,0,0,390,792,1117,2377,200,2377
180,20,10,10,0.2,4,0,0,0,0,575,984,1509,3223,200,3223
170,30,10,10,0.2,4,0,0,0,0,410,915,1438,3640,200,3640
160,40,10,10,0.2,4,0,0,0,0,586,1109,1488,6650,200,6650
150,50,10,10,0.2,4,0,0,0,0,385,844,1424,3181,200,3181
140,60,10,10,0.2,4,0,0,0,0,413,904,1462,9138,200,9138
130,70,10,10,0.2,4,0,0,0,0,740,1261,1898,12260,200,12260
120,80,10,10,0.2,4,0,0,0,0,541,1244,2061,10295,200,10295
110,90,10,10,0.2,4,0,0,0,0,597,1295,2038,9357,200,9357
100,100,10,10,0.2,4,0,0,0,0,683,1539,2684,13656,200,13656
90,110,10,10,0.2,4,0,0,0,0,1031,2044,3273,9939,200,9939
80,120,10,10,0.2,4,0,0,0,0,760,1819,3349,14981,200,14981
70,130,10,10,0.2,4,0,0,0,0,909,2101,3834,12827,200,12827
60,140,10,10,0.2,4,0,0,0,0,1284,2616,4633,10819,200,10819
50,150,10,10,0.2,4,0,0,0,0,1072,2207,4402,18955,200,18955
40,160,10,10,0.2,4,0,0,0,0,1745,3394,5348,26358,200,26358
30,170,10,10,0.2,4,0,0,0,0,1553,3926,6700,20069,200,20069
20,180,10,10,0.2,4,0,0,0,0,1616,4527,6858,25331,200,25331
10,190,10,10,0.2,4,0,0,0,0,2129,6182,9545,23389,200,23389
190,10,10,10,0.2,5,0,0,0,0,553,935,1349,2528,200,2528
180,20,10,10,0.2,5,0,0,0,0,488,1052,1450,4543,200,4543
170,30,10,10,0.2,5,0,0,0,0,523,943,1490,6064,200,6064
160,40,10,10,0.2,5,0,0,0,0,631,1115,1552,9098,200,9098
150,50,10,10,0.2,5,0,0,0,0,641,1178,1883,5452,200,5452
140,60,10,10,0.2,5,0,0,0,0,608,1232,2037,9006,200,9006
130,70,10,10,0.2,5,0,0,0,0,696,1200,1977,9049,200,9049
120,80,10,10,0.2,5,0,0,0,0,692,1461,2310,8891,200,8891
110,90,10,10,0.2,5,0,0,0,0,712,1488,2166,8323,200,8323
100,100,10,10,0.2,5,0,0,0,0,788,1408,2489,12292,200,12292
90,110,10,10,0.2,5,0,0,0,0,564,1422,2625,14323,200,14323
80,120,10,10,0.2,5,0,0,0,0,933,2177,3987,15991,200,15991
70,130,10,10,0.2,5,0,0,0,0,1022,2739,5351,19353,200,19353
60,140,10,10,0.2,5,0,0,0,0,1454,3420,5541,20368,200,20368
50,150,10,10,0.2,5,0,0,0,0,1156,3024,5499,22021,200,22021
40,160,10,10,0.2,5,0,0,0,0,2384,4527,7112,19075,200,19075
30,170,10,10,0.2,5,0,0,0,0,2040,4535,7290,23300,200,23300
20,180,10,10,0.2,5,0,0,0,0,3031,6288,10685,33443,200,33443
10,190,10,10,0.2,5,0,0,0,0,2747,6809,12894,43785,200,43785
190,10,10,10,0.2,1,0,0,0,0,368,705,992,3685,200,3685
180,20,10,10,0.2,1,0,0,0,0,338,602,889,3092,200,3092
170,30,10,10,0.2,1,0,0,0,0,250,635,933,1943,200,1943
160,40,10,10,0.2,1,0,0,0,0,305,668,1058,3016,200,3016
150,50,10,10,0.2,1,0,0,0,0,352,687,977,2679,200,2679
140,60,10,10,0.2,1,0,0,0,0,427,724,1070,2669,200,2669
130,70,10,10,0.2,1,0,0,0,0,197,491,849,1903,200,1903
120,80,10,10,0.2,1,0,0,0,0,314,654,1066,2127,200,2127
110,90,10,10,0.2,1,0,0,0,0,314,708,1104,2391,200,2391
100,100,10,10,0.2,1,0,0,0,0,319,684,992,2203,200,2203
90,110,10,10,0.2,1,0,0,0,0,303,706,1039,3808,200,3808
80,120,10,10,0.2,1,0,0,0,0,237,652,1107,2566,200,2566
70,130,10,10,0.2,1,0,0,0,0,376,671,1068,2472,200,2472
60,140,10,10,0.2,1,0,0,0,0,282,638,905,2457,200,2457
50,150,10,10,0.2,1,0,0,0,0,343,671,1048,1920,200,1920
40,160,10,10,0.2,1,0,0,0,0,362,653,1104,2433,200,2433
30,170,10,10,0.2,1,0,0,0,0,274,595,977,3580,200,3580
20,180,10,10,0.2,1,0,0,0,0,296,666,1018,3032,200,3032
10,190,10,10,0.2,1,0,0,0,0,307,666,1057,2655,200,2655
190,10,10,10,0.2,2,0,0,0,0,443,816,1246,2720,200,2720
180,20,10,10,0.2,2,0,0,0,0,323,721,1164,2314,200,2314
170,30,10,10,0.2,2,0,0,0,0,296,629,1029,3311,200,3311
160,40,10,10,0.2,2,0,0,0,0,443,799,1256,3235,200,3235
150,50,10,10,0.2,2,0,0,0,0,505,862,1402,4203,200,4203
140,60,10,10,0.2,2,0,0,0,0,387,875,1423,4280,200,4280
130,70,10,10,0.2,2,0,0,0,0,517,995,1431,4207,200,4207
120,80,10,10,0.2,2,0,0,0,0,565,1016,1429,4194,200,4194
110,90,10,10,0.2,2,0,0,0,0,441,936,1568,4668,200,4668
100,100,10,10,0.2,2,0,0,0,0,465,1071,1777,5758,200,5758
90,110,10,10,0.2,2,0,0,0,0,497,993,1506,4086,200,4086
80,120,10,10,0.2,2,0,0,0,0,529,1248,1841,4553,200,4553
70,130,10,10,0.2,2,0,0,0,0,715,1260,1971,6246,200,6246
60,140,10,10,0.2,2,0,0,0,0,612,1319,2183,6169,200,6169
50,150,10,10,0.2,2,0,0,0,0,639,1379,2293,5386,200,5386
40,160,10,10,0.2,2,0,0,0,0,577,1499,2380,5759,200,5759
30,170,10,10,0.2,2,0,0,0,0,741,1515,2585,5832,200,5832
20,180,10,10,0.2,2,0,0,0,0,857,1839,2756,6386,200,6386
10,190,10,10,0.2,2,0,0,0,0,884,2087,3021,8103,200,8103
190,10,10,10,0.2,3,0,0,0,0,368,811,1215,2312,200,2312
180,20,10,10,0.2,3,0,0,0,0,421,934,1316,2624,200,2624
170,30,10,10,0.2,3,0,0,0,0,509,896,1290,4323,200,4323
160,40,10,10,0.2,3,0,0,0,0,425,820,1246,4089,200,4089
150,50,10,10,0.2,3,0,0,0,0,535,1092,1533,4390,200,4390
140,60,10,10,0.2,3,0,0,0,0,622,1204,1758,5353,200,5353
130,70,10,10,0.2,3,0,0,0,0,470,882,1346,4659,200,4659
120,80,10,10,0.2,3,0,0,0,0,778,1182,1832,5000,200,5000
110,90,10,10,0.2,3,0,0,0,0,871,1485,2520,5649,200,5649
100,100,10,10,0.2,3,0,0,0,0,605,1433,2463,7575,200,7575
90,110,10,10,0.2,3,0,0,0,0,704,1614,2212,13183,200,13183
80,120,10,10,0.2,3,0,0,0,0,1055,1977,2958,11400,200,11400
70,130,10,10,0.2,3,0,0,0,0,930,1888,2916,9046,200,9046
60,140,10,10,0.2,3,0,0,0,0,803,1760,2918,19427,200,19427
50,150,10,10,0.2,3,0,0,0,0,630,1655,2835,14098,200,14098
40,160,10,10,0.2,3,0,0,0,0,1052,1939,3676,13210,200,13210
30,170,10,10,0.2,3,0,0,0,0,983,2408,3894,12296,200,12296
20,180,10,10,0.2,3,0,0,0,0,1206,2779,5252,11630,200,11630
10,190,10,10,0.2,3,0,0,0,0,2136,3982,6209,15723,200,15723
190,10,10,10,0.2,4,0,0,0,0,320,738,1127,3161,200,3161
180,20,10,10,0.2,4,0,0,0,0,464,877,1246,3097,200,3097
170,30,10,10,0.2,4,0,0,0,0,683,1100,1508,5130,200,5130
160,40,10,10,0.2,4,0,0,0,0,526,933,1407,7455,200,7455
150,50,10,10,0.2,4,0,0,0,0,609,1182,1637,6170,200,6170
140,60,10,10,0.2,4,0,0,0,0,609,1288,1865,5921,200,5921
130,70,10,10,0.2,4,0,0,0,0,651,1136,1787,5212,200,5212
120,80,10,10,0.2,4,0,0,0,0,553,1190,2095,7019,200,7019
110,90,10,10,0.2,4,0,0,0,0,652,1389,2723,11226,200,11226
100,100,10,10,0.2,4,0,0,0,0,666,1329,2425,8033,200,8033
90,110,10,10,0.2,4,0,0,0,0,521,1675,2717,9988,200,9988
80,120,10,10,0.2,4,0,0,0,0,784,1868,3206,13818,200,13818
70,130,10,10,0.2,4,0,0,0,0,616,1692,3047,11369,200,11369
60,140,10,10,0.2,4,0,0,0,0,1067,2467,4188,16086,200,16086
50,150,10,10,0.2,4,0,0,0,0,1265,3284,4642,12438,200,12438
40,160,10,10,0.2,4,0,0,0,0,1787,3591,5426,17285,200,17285
30,170,10,10,0.2,4,0,0,0,0,1302,3367,6008,17752,200,17752
20,180,10,10,0.2,4,0,0,0,0,1927,4945,8756,27117,200,27117
10,190,10,10,0.2,4,0,0,0,0,1672,4546,9103,23854,200,23854
190,10,10,10,0.2,5,0,0,0,0,489,811,1212,2831,200,2831
180,20,10,10,0.2,5,0,0,0,0,444,804,1286,6348,200,6348
170,30,10,10,0.2,5,0,0,0,0,406,792,1391,4570,200,4570
160,40,10,10,0.2,5,0,0,0,0,520,1040,1561,4697,200,4697
150,50,10,10,0.2,5,0,0,0,0,602,1161,1666,7442,200,7442
140,60,10,10,0.2,5,0,0,0,0,588,1126,1672,8088,200,8088
130,70,10,10,0.2,5,0,0,0,0,363,1062,1797,8906,200,8906
120,80,10,10,0.2,5,0,0,0,0,652,1358,2239,9385,200,9385
110,90,10,10,0.2,5,0,0,0,0,833,1686,2679,14727,200,14727
100,100,10,10,0.2,5,0,0,0,0,1009,1873,2830,12730,200,12730
90,110,10,10,0.2,5,0,0,0,0,881,1681,3061,12424,200,12424
80,120,10,10,0.2,5,0,0,0,0,721,1649,3000,24030,200,24030
70,130,10,10,0.2,5,0,0,0,0,915,2297,3856,17148,200,17148
60,140,10,10,0.2,5,0,0,0,0,1162,2784,4961,15606,200,15606
50,150,10,10,0.2,5,0,0,0,0,1221,2968,5934,26930,200,26930
40,160,10,10,0.2,5,0,0,0,0,1013,3541,6135,28534,200,28534
30,170,10,10,0.2,5,0,0,0,0,2454,4813,8484,34471,200,34471
20,180,10,10,0.2,5,0,0,0,0,2281,5399,10067,28204,200,28204
10,190,10,10,0.2,5,0,0,0,0,4568,9941,15210,34965,200,34965
190,10,10,10,0.2,1,0,0,0,0,344,737,988,2442,200,2442
180,20,10,10,0.2,1,0,0,0,0,272,558,941,2108,200,2108
170,30,10,10,0.2,1,0,0,0,0,329,613,952,2053,200,2053
160,40,10,10,0.2,1,0,0,0,0,413,780,1169,2717,200,2717
