num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
70,130,10,10,0.2,5,0,0,0.8,0,3344,6966,13176,91482,200,91482
60,140,10,10,0.2,5,0,0,0.8,0,3456,8227,15040,61713,200,61713
50,150,10,10,0.2,5,0,0,0.8,0,4194,8510,19072,118602,200,118602
40,160,10,10,0.2,5,0,0,0.8,0,4473,11680,21040,111744,200,111744
30,170,10,10,0.2,5,0,0,0.8,0,5845,14260,29959,143096,200,143096
20,180,10,10,0.2,5,0,0,0.8,0,6596,18752,32956,129047,200,129047
10,190,10,10,0.2,5,0,0,0.8,0,9792,19606,34548,159886,200,159886
190,10,10,10,0.2,5,0,0,0.0,0,447,756,1090,2878,200,2878
180,20,10,10,0.2,5,0,0,0.0,0,460,946,1386,5304,200,5304
170,30,10,10,0.2,5,0,0,0.0,0,432,897,1325,9030,200,9030
160,40,10,10,0.2,5,0,0,0.0,0,793,1194,1675,4973,200,4973
150,50,10,10,0.2,5,0,0,0.0,0,566,1093,1693,7687,200,7687
140,60,10,10,0.2,5,0,0,0.0,0,688,1259,1805,10459,200,10459
130,70,10,10,0.2,5,0,0,0.0,0,521,1138,2139,9010,200,9010
120,80,10,10,0.2,5,0,0,0.0,0,743,1247,1931,12268,200,12268
110,90,10,10,0.2,5,0,0,0.0,0,1013,1766,2732,14205,200,14205
100,100,10,10,0.2,5,0,0,0.0,0,672,1756,2837,12855,200,12855
90,110,10,10,0.2,5,0,0,0.0,0,676,1674,3153,14209,200,14209
80,120,10,10,0.2,5,0,0,0.0,0,805,2082,3813,9926,200,9926
70,130,10,10,0.2,5,0,0,0.0,0,1001,2040,3353,23176,200,23176
60,140,10,10,0.2,5,0,0,0.0,0,1028,2679,5146,18385,200,18385
50,150,10,10,0.2,5,0,0,0.0,0,1618,3427,6445,25220,200,25220
40,160,10,10,0.2,5,0,0,0.0,0,1191,3624,6642,18678,200,18678
30,170,10,10,0.2,5,0,0,0.0,0,2836,6009,9433,22479,200,22479
20,180,10,10,0.2,5,0,0,0.0,0,2510,5307,9140,36152,200,36152
10,190,10,10,0.2,5,0,0,0.0,0,3588,7247,12515,35430,200,35430
190,10,10,10,0.2,5,0,0,0.2,0,719,1132,1539,3369,200,3369
180,20,10,10,0.2,5,0,0,0.2,0,676,1073,1618,10037,200,10037
170,30,10,10,0.2,5,0,0,0.2,0,462,833,1403,3688,200,3688
160,40,10,10,0.2,5,0,0,0.2,0,541,1175,1730,6110,200,6110
150,50,10,10,0.2,5,0,0,0.2,0,600,1235,1747,7555,200,7555
140,60,10,10,0.2,5,0,0,0.2,0,637,1139,1667,7850,200,7850
130,70,10,10,0.2,5,0,0,0.2,0,628,1243,2314,10396,200,10396
120,80,10,10,0.2,5,0,0,0.2,0,814,1676,2912,7762,200,7762
110,90,10,10,0.2,5,0,0,0.2,0,693,1399,2651,10681,200,10681
100,100,10,10,0.2,5,0,0,0.2,0,1090,1905,3724,11604,200,11604
90,110,10,10,0.2,5,0,0,0.2,0,1159,2196,3517,12101,200,12101
80,120,10,10,0.2,5,0,0,0.2,0,1060,1958,3553,16414,200,16414
70,130,10,10,0.2,5,0,0,0.2,0,1285,2475,4471,35357,200,35357
60,140,10,10,0.2,5,0,0,0.2,0,1187,2616,4962,20163,200,20163
50,150,10,10,0.2,5,0,0,0.2,0,1466,3293,5738,31201,200,31201
40,160,10,10,0.2,5,0,0,0.2,0,1759,4629,7496,23033,200,23033
30,170,10,10,0.2,5,0,0,0.2,0,1876,4962,8846,25269,200,25269
20,180,10,10,0.2,5,0,0,0.2,0,2913,6493,11911,54053,200,54053
10,190,10,10,0.2,5,0,0,0.2,0,3709,8934,14342,35459,200,35459
190,10,10,10,0.2,5,0,0,0.4,0,527,1052,1430,3184,200,3184
180,20,10,10,0.2,5,0,0,0.4,0,778,1332,2063,5879,200,5879
170,30,10,10,0.2,5,0,0,0.4,0,605,1093,1709,7549,200,7549
160,40,10,10,0.2,5,0,0,0.4,0,866,1416,2215,6088,200,6088
150,50,10,10,0.2,5,0,0,0.4,0,655,1440,2055,11504,200,11504
140,60,10,10,0.2,5,0,0,0.4,0,839,1637,2430,13274,200,13274
130,70,10,10,0.2,5,0,0,0.4,0,996,1978,2777,12552,200,12552
120,80,10,10,0.2,5,0,0,0.4,0,1311,2136,3377,11224,200,11224
110,90,10,10,0.2,5,0,0,0.4,0,788,1766,2974,13683,200,13683
100,100,10,10,0.2,5,0,0,0.4,0,988,2223,3579,16600,200,16600
90,110,10,10,0.2,5,0,0,0.4,0,1449,3058,4116,16374,200,16374
80,120,10,10,0.2,5,0,0,0.4,0,1378,2496,4377,17596,200,17596
70,130,10,10,0.2,5,0,0,0.4,0,1521,3026,5697,20399,200,20399
60,140,10,10,0.2,5,0,0,0.4,0,2134,4363,6808,21269,200,21269
50,150,10,10,0.2,5,0,0,0.4,0,1670,4227,6918,38328,200,38328
40,160,10,10,0.2,5,0,0,0.4,0,1814,5270,9404,27786,200,27786
30,170,10,10,0.2,5,0,0,0.4,0,2767,5626,10363,33545,200,33545
20,180,10,10,0.2,5,0,0,0.4,0,2160,6543,13012,42187,200,42187
10,190,10,10,0.2,5,0,0,0.4,0,3029,7828,15023,48633,200,48633
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,898,1810,2500,8339,200,8339
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,869,1461,2080,13936,200,13936
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1090,1945,2699,11767,200,11767
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,1250,1939,2775,8484,200,8484
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1205,2495,3639,26175,200,26175
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1053,2195,3321,13467,200,13467
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1239,2341,4326,16900,200,16900
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1338,2743,3792,19597,200,19597
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1293,2545,4358,25786,200,25786
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1451,3232,6481,24126,200,24126
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1103,3035,4848,29289,200,29289
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1321,2987,5983,34687,200,34687
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2473,4762,8705,42666,200,42666
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2016,4844,9289,36691,200,36691
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,3834,7057,12597,39879,200,39879
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,1947,5696,11116,55972,200,55972
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3907,7908,14536,66850,200,66850
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,6239,10982,18558,65737,200,65737
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5055,12561,23289,92575,200,92575
190,10,10,10,0.2,5,0,0,0.8,0,1501,2556,3975,13964,200,13964
180,20,10,10,0.2,5,0,0,0.8,0,1553,2642,4558,11275,200,11275
170,30,10,10,0.2,5,0,0,0.8,0,1269,2648,4109,32831,200,32831
160,40,10,10,0.2,5,0,0,0.8,0,1369,2844,4494,69873,200,69873
150,50,10,10,0.2,5,0,0,0.8,0,1257,2708,4612,20038,200,20038
140,60,10,10,0.2,5,0,0,0.8,0,3318,5219,7371,44057,200,44057
130,70,10,10,0.2,5,0,0,0.8,0,2464,4014,7672,45374,200,45374
120,80,10,10,0.2,5,0,0,0.8,0,1825,4171,7147,38313,200,38313
110,90,10,10,0.2,5,0,0,0.8,0,2174,4134,7963,89378,200,89378
100,100,10,10,0.2,5,0,0,0.8,0,2441,5021,8353,73536,200,73536
90,110,10,10,0.2,5,0,0,0.8,0,1312,4089,8663,57613,200,57613
80,120,10,10,0.2,5,0,0,0.8,0,3215,7713,12736,85121,200,85121
70,130,10,10,0.2,5,0,0,0.8,0,3189,7000,15120,89732,200,89732
60,140,10,10,0.2,5,0,0,0.8,0,3923,8920,16542,62293,200,62293
50,150,10,10,0.2,5,0,0,0.8,0,5599,10366,18585,85247,200,85247
40,160,10,10,0.2,5,0,0,0.8,0,8682,14635,24878,85627,200,85627
30,170,10,10,0.2,5,0,0,0.8,0,6210,13258,27075,139037,200,139037
20,180,10,10,0.2,5,0,0,0.8,0,8715,15649,35274,128796,200,128796
10,190,10,10,0.2,5,0,0,0.8,0,8993,22453,45019,149674,200,149674
190,10,10,10,0.2,5,0,0,0.0,0,488,824,1199,2397,200,2397
180,20,10,10,0.2,5,0,0,0.0,0,353,834,1291,6191,200,6191
170,30,10,10,0.2,5,0,0,0.0,0,591,1080,1607,6638,200,6638
160,40,10,10,0.2,5,0,0,0.0,0,801,1191,1659,6429,200,6429
150,50,10,10,0.2,5,0,0,0.0,0,658,1094,1626,9574,200,9574
140,60,10,10,0.2,5,0,0,0.0,0,418,953,1679,8130,200,8130
130,70,10,10,0.2,5,0,0,0.0,0,717,1257,2061,9496,200,9496
120,80,10,10,0.2,5,0,0,0.0,0,751,1519,2560,9998,200,9998
110,90,10,10,0.2,5,0,0,0.0,0,1050,2003,3300,10244,200,10244
100,100,10,10,0.2,5,0,0,0.0,0,806,1738,2856,11445,200,11445
90,110,10,10,0.2,5,0,0,0.0,0,814,1919,3422,15351,200,15351
80,120,10,10,0.2,5,0,0,0.0,0,1019,2228,3848,15637,200,15637
70,130,10,10,0.2,5,0,0,0.0,0,1009,2308,4110,18615,200,18615
60,140,10,10,0.2,5,0,0,0.0,0,1336,2824,5092,14462,200,14462
50,150,10,10,0.2,5,0,0,0.0,0,1422,3023,5575,16556,200,16556
40,160,10,10,0.2,5,0,0,0.0,0,1628,3412,6504,23103,200,23103
30,170,10,10,0.2,5,0,0,0.0,0,2020,4251,8394,29931,200,29931
20,180,10,10,0.2,5,0,0,0.0,0,2056,5087,9000,22525,200,22525
10,190,10,10,0.2,5,0,0,0.0,0,3571,7155,14497,40334,200,40334
190,10,10,10,0.2,5,0,0,0.2,0,508,888,1230,3439,200,3439
180,20,10,10,0.2,5,0,0,0.2,0,557,1023,1350,5438,200,5438
170,30,10,10,0.2,5,0,0,0.2,0,757,1154,1695,6225,200,6225
160,40,10,10,0.2,5,0,0,0.2,0,466,945,1569,7296,200,7296
150,50,10,10,0.2,5,0,0,0.2,0,708,1110,1703,5401,200,5401
140,60,10,10,0.2,5,0,0,0.2,0,753,1375,2087,8273,200,8273
130,70,10,10,0.2,5,0,0,0.2,0,483,1105,1803,11964,200,11964
120,80,10,10,0.2,5,0,0,0.2,0,796,1430,2499,11489,200,11489
110,90,10,10,0.2,5,0,0,0.2,0,1105,2182,3546,11348,200,11348
100,100,10,10,0.2,5,0,0,0.2,0,906,2178,3310,13934,200,13934
90,110,10,10,0.2,5,0,0,0.2,0,1304,2457,3969,12972,200,12972
80,120,10,10,0.2,5,0,0,0.2,0,934,2486,4098,15745,200,15745
70,130,10,10,0.2,5,0,0,0.2,0,1430,2945,4536,15240,200,15240
60,140,10,10,0.2,5,0,0,0.2,0,1471,3309,5377,13656,200,13656
50,150,10,10,0.2,5,0,0,0.2,0,1736,3842,6446,20381,200,20381
40,160,10,10,0.2,5,0,0,0.2,0,1732,4518,7901,27156,200,27156
30,170,10,10,0.2,5,0,0,0.2,0,2081,5805,10006,31540,200,31540
20,180,10,10,0.2,5,0,0,0.2,0,3032,5992,10209,45607,200,45607
10,190,10,10,0.2,5,0,0,0.2,0,2172,7782,13047,35972,200,35972
190,10,10,10,0.2,5,0,0,0.4,0,483,930,1393,3424,200,3424
180,20,10,10,0.2,5,0,0,0.4,0,708,1263,1677,4021,200,4021
170,30,10,10,0.2,5,0,0,0.4,0,734,1260,1921,5199,200,5199
160,40,10,10,0.2,5,0,0,0.4,0,546,1221,1839,10340,200,10340
150,50,10,10,0.2,5,0,0,0.4,0,891,1532,2539,7217,200,7217
140,60,10,10,0.2,5,0,0,0.4,0,672,1334,2298,12023,200,12023
130,70,10,10,0.2,5,0,0,0.4,0,970,1917,2769,9855,200,9855
120,80,10,10,0.2,5,0,0,0.4,0,1349,2303,3930,18270,200,18270
110,90,10,10,0.2,5,0,0,0.4,0,1607,2733,3571,9924,200,9924
100,100,10,10,0.2,5,0,0,0.4,0,853,1961,3260,15147,200,15147
90,110,10,10,0.2,5,0,0,0.4,0,751,1991,3775,33276,200,33276
80,120,10,10,0.2,5,0,0,0.4,0,1450,3352,5147,19023,200,19023
70,130,10,10,0.2,5,0,0,0.4,0,1069,2763,5451,30269,200,30269
60,140,10,10,0.2,5,0,0,0.4,0,1773,3547,5592,26558,200,26558
50,150,10,10,0.2,5,0,0,0.4,0,1769,3935,6669,34990,200,34990
40,160,10,10,0.2,5,0,0,0.4,0,1761,5059,8598,25635,200,25635
30,170,10,10,0.2,5,0,0,0.4,0,1924,5079,8973,30141,200,30141
20,180,10,10,0.2,5,0,0,0.4,0,3311,8279,13991,36005,200,36005
10,190,10,10,0.2,5,0,0,0.4,0,2927,10329,17642,41973,200,41973
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,601,1308,2059,6545,200,6545
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,959,1751,2491,8792,200,8792
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,762,1475,2476,9510,200,9510
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,1156,1979,2926,18851,200,18851
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,579,1591,2892,16824,200,16824
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,953,1677,2719,18122,200,18122
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1062,2419,4422,15873,200,15873
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1275,2357,3728,26854,200,26854
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1069,2328,4197,40901,200,40901
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1876,3402,5334,24557,200,24557
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,2002,3342,5979,34724,200,34724
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1968,3954,6499,27584,200,27584
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2460,4383,6890,39144,200,39144
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2197,4792,8167,40273,200,40273
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,1805,6090,11562,41545,200,41545
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3180,6659,11747,47967,200,47967
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3467,7886,15033,56837,200,56837
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,5718,12294,19635,67426,200,67426
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,6358,14477,23919,97885,200,97885
190,10,10,10,0.2,5,0,0,0.8,0,1138,2151,3290,15202,200,15202
180,20,10,10,0.2,5,0,0,0.8,0,855,1995,3413,20957,200,20957
170,30,10,10,0.2,5,0,0,0.8,0,1191,2398,4483,22157,200,22157
160,40,10,10,0.2,5,0,0,0.8,0,1223,2370,4392,39410,200,39410
150,50,10,10,0.2,5,0,0,0.8,0,2919,4399,6905,37029,200,37029
140,60,10,10,0.2,5,0,0,0.8,0,1292,3074,5583,43939,200,43939
130,70,10,10,0.2,5,0,0,0.8,0,2395,4102,7123,35257,200,35257
120,80,10,10,0.2,5,0,0,0.8,0,2094,3940,7561,42226,200,42226
110,90,10,10,0.2,5,0,0,0.8,0,2116,3998,7271,37393,200,37393
100,100,10,10,0.2,5,0,0,0.8,0,2423,5372,10840,56875,200,56875
90,110,10,10,0.2,5,0,0,0.8,0,2852,5021,8792,69747,200,69747
80,120,10,10,0.2,5,0,0,0.8,0,3510,6605,11835,59805,200,59805
70,130,10,10,0.2,5,0,0,0.8,0,2522,6117,14251,89488,200,89488
60,140,10,10,0.2,5,0,0,0.8,0,3737,7586,14339,81681,200,81681
50,150,10,10,0.2,5,0,0,0.8,0,4422,9804,17584,119409,200,119409
40,160,10,10,0.2,5,0,0,0.8,0,7810,14223,27302,110752,200,110752
30,170,10,10,0.2,5,0,0,0.8,0,8613,17094,30361,197975,200,197975
20,180,10,10,0.2,5,0,0,0.8,0,10362,19442,34322,156499,200,156499
10,190,10,10,0.2,5,0,0,0.8,0,10556,20818,39451,140403,200,140403
190,10,10,10,0.2,5,0,0,0.0,0,397,788,1206,2415,200,2415
180,20,10,10,0.2,5,0,0,0.0,0,708,1168,1615,5879,200,5879
170,30,10,10,0.2,5,0,0,0.0,0,491,939,1413,4558,200,4558
160,40,10,10,0.2,5,0,0,0.0,0,337,959,1584,5507,200,5507
150,50,10,10,0.2,5,0,0,0.0,0,428,878,1606,7498,200,7498
140,60,10,10,0.2,5,0,0,0.0,0,529,1100,1737,7154,200,7154
130,70,10,10,0.2,5,0,0,0.0,0,593,1253,2026,9429,200,9429
120,80,10,10,0.2,5,0,0,0.0,0,620,1387,2301,14755,200,14755
110,90,10,10,0.2,5,0,0,0.0,0,765,1733,2802,8973,200,8973
100,100,10,10,0.2,5,0,0,0.0,0,834,1497,3055,10841,200,10841
90,110,10,10,0.2,5,0,0,0.0,0,848,2037,3402,12457,200,12457
80,120,10,10,0.2,5,0,0,0.0,0,954,2237,3628,10548,200,10548
70,130,10,10,0.2,5,0,0,0.0,0,1078,2370,4558,17151,200,17151
60,140,10,10,0.2,5,0,0,0.0,0,908,2888,5357,17150,200,17150
50,150,10,10,0.2,5,0,0,0.0,0,1568,3490,5992,20997,200,20997
40,160,10,10,0.2,5,0,0,0.0,0,1852,3818,7636,29742,200,29742
30,170,10,10,0.2,5,0,0,0.0,0,1738,4062,7474,21309,200,21309
20,180,10,10,0.2,5,0,0,0.0,0,3773,7166,12409,33269,200,33269
10,190,10,10,0.2,5,0,0,0.0,0,4018,7774,14664,51445,200,51445
190,10,10,10,0.2,5,0,0,0.2,0,489,1024,1409,3061,200,3061
180,20,10,10,0.2,5,0,0,0.2,0,585,986,1651,4715,200,4715
170,30,10,10,0.2,5,0,0,0.2,0,679,1241,1663,13503,200,13503
160,40,10,10,0.2,5,0,0,0.2,0,794,1165,1665,7999,200,7999
150,50,10,10,0.2,5,0,0,0.2,0,654,1353,1895,11895,200,11895
140,60,10,10,0.2,5,0,0,0.2,0,476,1146,1732,8072,200,8072
130,70,10,10,0.2,5,0,0,0.2,0,517,1106,1948,15034,200,15034
120,80,10,10,0.2,5,0,0,0.2,0,899,1502,2496,15485,200,15485
110,90,10,10,0.2,5,0,0,0.2,0,677,1470,2642,9553,200,9553
100,100,10,10,0.2,5,0,0,0.2,0,842,1493,2673,14091,200,14091
90,110,10,10,0.2,5,0,0,0.2,0,1047,2032,3803,15479,200,15479
80,120,10,10,0.2,5,0,0,0.2,0,1426,2611,4233,11614,200,11614
70,130,10,10,0.2,5,0,0,0.2,0,1612,3040,4887,17582,200,17582
60,140,10,10,0.2,5,0,0,0.2,0,961,2668,4946,20679,200,20679
50,150,10,10,0.2,5,0,0,0.2,0,1362,3703,6159,32742,200,32742
40,160,10,10,0.2,5,0,0,0.2,0,1278,3658,6875,21807,200,21807
30,170,10,10,0.2,5,0,0,0.2,0,2921,5449,9095,26174,200,26174
20,180,10,10,0.2,5,0,0,0.2,0,3900,7463,11291,24892,200,24892
10,190,10,10,0.2,5,0,0,0.2,0,2871,7974,14557,37471,200,37471
190,10,10,10,0.2,5,0,0,0.4,0,520,956,1391,4387,200,4387
180,20,10,10,0.2,5,0,0,0.4,0,729,1513,2230,5475,200,5475
170,30,10,10,0.2,5,0,0,0.4,0,771,1594,2145,12886,200,12886
160,40,10,10,0.2,5,0,0,0.4,0,577,1192,1735,8453,200,8453
150,50,10,10,0.2,5,0,0,0.4,0,752,1548,2281,9760,200,9760
140,60,10,10,0.2,5,0,0,0.4,0,999,1716,2614,10778,200,10778
130,70,10,10,0.2,5,0,0,0.4,0,645,1370,2309,14628,200,14628
120,80,10,10,0.2,5,0,0,0.4,0,1065,2296,3521,12232,200,12232
110,90,10,10,0.2,5,0,0,0.4,0,1161,2380,3714,12545,200,12545
100,100,10,10,0.2,5,0,0,0.4,0,1005,2033,3489,13455,200,13455
90,110,10,10,0.2,5,0,0,0.4,0,1350,3072,4950,37097,200,37097
80,120,10,10,0.2,5,0,0,0.4,0,1696,3080,5952,19344,200,19344
70,130,10,10,0.2,5,0,0,0.4,0,1419,2862,5142,23935,200,23935
60,140,10,10,0.2,5,0,0,0.4,0,2051,4285,6953,29411,200,29411
50,150,10,10,0.2,5,0,0,0.4,0,1875,4545,7552,27514,200,27514
40,160,10,10,0.2,5,0,0,0.4,0,1955,4225,7134,31306,200,31306
30,170,10,10,0.2,5,0,0,0.4,0,3387,6615,10349,39710,200,39710
20,180,10,10,0.2,5,0,0,0.4,0,4224,8986,14532,52023,200,52023
10,190,10,10,0.2,5,0,0,0.4,0,3432,9456,15430,61156,200,61156
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,588,1237,1820,8905,200,8905
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,779,1623,2405,9667,200,9667
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1018,1557,2097,6943,200,6943
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,975,1682,2541,10569,200,10569
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1109,1934,2984,15410,200,15410
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1369,2332,3390,16805,200,16805
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1244,2437,4011,31655,200,31655
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1528,2513,4485,19523,200,19523
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1569,2421,4175,26127,200,26127
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1830,3222,5233,34516,200,34516
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1712,3414,5527,36125,200,36125
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1876,3648,6082,39125,200,39125
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,1855,3684,8118,42922,200,42922
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2083,4986,9843,39555,200,39555
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,1899,4805,8810,49961,200,49961
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,5485,9609,16119,55584,200,55584
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3505,8334,13916,47015,200,47015
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4538,9339,14464,67874,200,67874
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,4057,11821,21429,98303,200,98303
190,10,10,10,0.2,5,0,0,0.8,0,1070,2313,3766,14121,200,14121
180,20,10,10,0.2,5,0,0,0.8,0,823,1861,3207,21886,200,21886
170,30,10,10,0.2,5,0,0,0.8,0,1296,2480,4252,24189,200,24189
160,40,10,10,0.2,5,0,0,0.8,0,1776,2933,5029,22737,200,22737
150,50,10,10,0.2,5,0,0,0.8,0,1716,2969,4955,43894,200,43894
140,60,10,10,0.2,5,0,0,0.8,0,2467,4389,6999,27647,200,27647
130,70,10,10,0.2,5,0,0,0.8,0,2072,5006,7769,56335,200,56335
120,80,10,10,0.2,5,0,0,0.8,0,2503,4477,6916,57699,200,57699
110,90,10,10,0.2,5,0,0,0.8,0,2425,4988,8550,65867,200,65867
100,100,10,10,0.2,5,0,0,0.8,0,2790,4961,8881,40463,200,40463
90,110,10,10,0.2,5,0,0,0.8,0,2563,5505,10371,57558,200,57558
80,120,10,10,0.2,5,0,0,0.8,0,2789,5321,10707,104566,200,104566
70,130,10,10,0.2,5,0,0,0.8,0,3639,6703,11791,57420,200,57420
60,140,10,10,0.2,5,0,0,0.8,0,3700,8691,15846,69471,200,69471
50,150,10,10,0.2,5,0,0,0.8,0,3408,7873,15956,70859,200,70859
40,160,10,10,0.2,5,0,0,0.8,0,5711,13044,24879,108236,200,108236
30,170,10,10,0.2,5,0,0,0.8,0,4080,12452,24599,138380,200,138380
20,180,10,10,0.2,5,0,0,0.8,0,9329,18947,30661,90161,200,90161
10,190,10,10,0.2,5,0,0,0.8,0,6492,19591,39047,129144,200,129144
190,10,10,10,0.2,5,0,0,0.0,0,403,774,1093,2283,200,2283
180,20,10,10,0.2,5,0,0,0.0,0,397,779,1293,6543,200,6543
170,30,10,10,0.2,5,0,0,0.0,0,367,878,1410,7077,200,7077
160,40,10,10,0.2,5,0,0,0.0,0,516,1071,1536,5816,200,5816
150,50,10,10,0.2,5,0,0,0.0,0,631,1205,1816,6503,200,6503
140,60,10,10,0.2,5,0,0,0.0,0,684,1257,1841,5969,200,5969
130,70,10,10,0.2,5,0,0,0.0,0,430,1215,1976,10241,200,10241
120,80,10,10,0.2,5,0,0,0.0,0,912,1632,2571,8265,200,8265
110,90,10,10,0.2,5,0,0,0.0,0,683,1464,2610,8121,200,8121
100,100,10,10,0.2,5,0,0,0.0,0,691,1517,2560,12728,200,12728
90,110,10,10,0.2,5,0,0,0.0,0,917,1834,3364,14678,200,14678
80,120,10,10,0.2,5,0,0,0.0,0,1099,1863,3668,22081,200,22081
70,130,10,10,0.2,5,0,0,0.0,0,1119,2322,4532,16931,200,16931
60,140,10,10,0.2,5,0,0,0.0,0,1120,2672,4777,20195,200,20195
50,150,10,10,0.2,5,0,0,0.0,0,1640,3539,5866,24127,200,24127
40,160,10,10,0.2,5,0,0,0.0,0,1796,4014,6218,24916,200,24916
30,170,10,10,0.2,5,0,0,0.0,0,2057,5026,7629,25767,200,25767
20,180,10,10,0.2,5,0,0,0.0,0,1972,5439,9150,42022,200,42022
10,190,10,10,0.2,5,0,0,0.0,0,3005,8216,14426,43309,200,43309
190,10,10,10,0.2,5,0,0,0.2,0,576,1108,1618,3561,200,3561
180,20,10,10,0.2,5,0,0,0.2,0,487,984,1388,3372,200,3372
170,30,10,10,0.2,5,0,0,0.2,0,513,1126,1679,7594,200,7594
160,40,10,10,0.2,5,0,0,0.2,0,611,1143,1652,6944,200,6944
150,50,10,10,0.2,5,0,0,0.2,0,593,1387,2158,7482,200,7482
140,60,10,10,0.2,5,0,0,0.2,0,472,1159,1987,15789,200,15789
130,70,10,10,0.2,5,0,0,0.2,0,748,1398,2144,7341,200,7341
120,80,10,10,0.2,5,0,0,0.2,0,625,1365,2176,9018,200,9018
110,90,10,10,0.2,5,0,0,0.2,0,759,1669,2915,9230,200,9230
100,100,10,10,0.2,5,0,0,0.2,0,950,1993,3336,20735,200,20735
90,110,10,10,0.2,5,0,0,0.2,0,960,1847,3206,18617,200,18617
80,120,10,10,0.2,5,0,0,0.2,0,1234,2500,4260,17579,200,17579
70,130,10,10,0.2,5,0,0,0.2,0,1320,2684,4394,15522,200,15522
60,140,10,10,0.2,5,0,0,0.2,0,1306,2861,4852,21834,200,21834
50,150,10,10,0.2,5,0,0,0.2,0,1095,2950,5805,24627,200,24627
40,160,10,10,0.2,5,0,0,0.2,0,1821,4018,6054,25275,200,25275
30,170,10,10,0.2,5,0,0,0.2,0,1986,4609,8951,25650,200,25650
20,180,10,10,0.2,5,0,0,0.2,0,2484,6020,10555,32466,200,32466
10,190,10,10,0.2,5,0,0,0.2,0,4595,9299,14096,37374,200,37374
190,10,10,10,0.2,5,0,0,0.4,0,959,1426,1920,3737,200,3737
180,20,10,10,0.2,5,0,0,0.4,0,536,890,1496,10852,200,10852
170,30,10,10,0.2,5,0,0,0.4,0,579,1146,1736,6044,200,6044
160,40,10,10,0.2,5,0,0,0.4,0,807,1447,2168,5988,200,5988
150,50,10,10,0.2,5,0,0,0.4,0,759,1488,2377,10709,200,10709
