num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
20,180,10,10,0.2,5,0.4,0.5,0,0,1782,4368,8383,23852,200,23852
10,190,10,10,0.2,5,0.4,0.5,0,0,2380,6043,10117,30914,200,30914
190,10,10,10,0.2,5,0.8,0.5,0,0,525,916,1221,2839,200,2839
180,20,10,10,0.2,5,0.8,0.5,0,0,417,873,1250,5272,200,5272
170,30,10,10,0.2,5,0.8,0.5,0,0,413,725,1211,6786,200,6786
160,40,10,10,0.2,5,0.8,0.5,0,0,359,787,1308,5099,200,5099
150,50,10,10,0.2,5,0.8,0.5,0,0,493,973,1503,6683,200,6683
140,60,10,10,0.2,5,0.8,0.5,0,0,809,1229,1800,8254,200,8254
130,70,10,10,0.2,5,0.8,0.5,0,0,697,1266,2043,12861,200,12861
120,80,10,10,0.2,5,0.8,0.5,0,0,761,1618,2621,7357,200,7357
110,90,10,10,0.2,5,0.8,0.5,0,0,586,1351,2234,10119,200,10119
100,100,10,10,0.2,5,0.8,0.5,0,0,970,1628,2438,8901,200,8901
90,110,10,10,0.2,5,0.8,0.5,0,0,1006,1716,3046,10943,200,10943
80,120,10,10,0.2,5,0.8,0.5,0,0,912,2212,3826,9421,200,9421
70,130,10,10,0.2,5,0.8,0.5,0,0,989,2403,3910,11838,200,11838
60,140,10,10,0.2,5,0.8,0.5,0,0,1081,2209,4067,15641,200,15641
50,150,10,10,0.2,5,0.8,0.5,0,0,1399,2743,4987,17055,200,17055
40,160,10,10,0.2,5,0.8,0.5,0,0,1446,2797,5485,18971,200,18971
30,170,10,10,0.2,5,0.8,0.5,0,0,1595,3706,6446,22610,200,22610
20,180,10,10,0.2,5,0.8,0.5,0,0,1663,4707,7470,31164,200,31164
10,190,10,10,0.2,5,0.8,0.5,0,0,2426,6233,10449,32210,200,32210
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,359,672,1028,2392,200,2392
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,496,990,1436,5496,200,5496
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,560,934,1404,5411,200,5411
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,450,970,1574,5847,200,5847
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,544,1032,1606,6311,200,6311
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,753,1286,1882,11092,200,11092
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,492,1212,1946,7863,200,7863
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,470,1113,1941,15290,200,15290
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,521,1228,2073,8159,200,8159
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,860,1629,2603,12919,200,12919
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,823,1450,2775,8079,200,8079
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,998,2066,3477,17988,200,17988
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,777,1882,3215,11063,200,11063
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,795,1922,4067,19298,200,19298
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1296,2569,4560,15729,200,15729
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1612,2821,4998,39777,200,39777
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1623,3785,6475,26412,200,26412
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1923,4139,7244,23525,200,23525
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2737,5285,9731,39188,200,39188
190,10,10,10,0.2,5,1.6,0.5,0,0,434,875,1245,3202,200,3202
180,20,10,10,0.2,5,1.6,0.5,0,0,467,923,1355,3662,200,3662
170,30,10,10,0.2,5,1.6,0.5,0,0,408,749,1248,3934,200,3934
160,40,10,10,0.2,5,1.6,0.5,0,0,493,1018,1610,5859,200,5859
150,50,10,10,0.2,5,1.6,0.5,0,0,690,1238,1848,11570,200,11570
140,60,10,10,0.2,5,1.6,0.5,0,0,497,1071,1518,8291,200,8291
130,70,10,10,0.2,5,1.6,0.5,0,0,519,1130,1987,8519,200,8519
120,80,10,10,0.2,5,1.6,0.5,0,0,594,1228,1886,13391,200,13391
110,90,10,10,0.2,5,1.6,0.5,0,0,693,1229,1973,16660,200,16660
100,100,10,10,0.2,5,1.6,0.5,0,0,691,1502,2357,8840,200,8840
90,110,10,10,0.2,5,1.6,0.5,0,0,715,1531,2897,10026,200,10026
80,120,10,10,0.2,5,1.6,0.5,0,0,892,1651,2824,11280,200,11280
70,130,10,10,0.2,5,1.6,0.5,0,0,895,1944,3483,16769,200,16769
60,140,10,10,0.2,5,1.6,0.5,0,0,788,1847,3061,19430,200,19430
50,150,10,10,0.2,5,1.6,0.5,0,0,1144,2778,4541,21664,200,21664
40,160,10,10,0.2,5,1.6,0.5,0,0,1294,2927,4981,25381,200,25381
30,170,10,10,0.2,5,1.6,0.5,0,0,1705,3691,5861,24761,200,24761
20,180,10,10,0.2,5,1.6,0.5,0,0,1403,3753,6768,27916,200,27916
10,190,10,10,0.2,5,1.6,0.5,0,0,1759,3767,7487,33462,200,33462
190,10,10,10,0.2,5,0.0,0.5,0,0,490,850,1213,2171,200,2171
180,20,10,10,0.2,5,0.0,0.5,0,0,377,792,1235,7225,200,7225
170,30,10,10,0.2,5,0.0,0.5,0,0,595,1174,1706,5543,200,5543
160,40,10,10,0.2,5,0.0,0.5,0,0,524,930,1453,10037,200,10037
150,50,10,10,0.2,5,0.0,0.5,0,0,678,1302,1974,8739,200,8739
140,60,10,10,0.2,5,0.0,0.5,0,0,543,1017,1654,6344,200,6344
130,70,10,10,0.2,5,0.0,0.5,0,0,606,1235,1986,8463,200,8463
120,80,10,10,0.2,5,0.0,0.5,0,0,770,1404,2467,20107,200,20107
110,90,10,10,0.2,5,0.0,0.5,0,0,536,1211,2208,14353,200,14353
100,100,10,10,0.2,5,0.0,0.5,0,0,770,1679,2769,11564,200,11564
90,110,10,10,0.2,5,0.0,0.5,0,0,798,1739,3050,14173,200,14173
80,120,10,10,0.2,5,0.0,0.5,0,0,1208,2491,4304,13507,200,13507
70,130,10,10,0.2,5,0.0,0.5,0,0,1116,2550,4589,16068,200,16068
60,140,10,10,0.2,5,0.0,0.5,0,0,1286,2673,4046,18626,200,18626
50,150,10,10,0.2,5,0.0,0.5,0,0,1467,3040,6019,16290,200,16290
40,160,10,10,0.2,5,0.0,0.5,0,0,1659,3927,6783,29627,200,29627
30,170,10,10,0.2,5,0.0,0.5,0,0,2025,4898,8183,35092,200,35092
20,180,10,10,0.2,5,0.0,0.5,0,0,2696,6066,9188,29849,200,29849
10,190,10,10,0.2,5,0.0,0.5,0,0,2570,7243,12452,42600,200,42600
190,10,10,10,0.2,5,0.4,0.5,0,0,417,817,1160,2970,200,2970
180,20,10,10,0.2,5,0.4,0.5,0,0,689,1155,1538,3599,200,3599
170,30,10,10,0.2,5,0.4,0.5,0,0,461,918,1404,4199,200,4199
160,40,10,10,0.2,5,0.4,0.5,0,0,453,1027,1518,8747,200,8747
150,50,10,10,0.2,5,0.4,0.5,0,0,753,1347,1957,7544,200,7544
140,60,10,10,0.2,5,0.4,0.5,0,0,780,1443,2168,7999,200,7999
130,70,10,10,0.2,5,0.4,0.5,0,0,703,1212,1868,11397,200,11397
120,80,10,10,0.2,5,0.4,0.5,0,0,589,1316,2262,8381,200,8381
110,90,10,10,0.2,5,0.4,0.5,0,0,755,1566,2546,12747,200,12747
100,100,10,10,0.2,5,0.4,0.5,0,0,880,1812,3095,21717,200,21717
90,110,10,10,0.2,5,0.4,0.5,0,0,794,1713,3159,12312,200,12312
80,120,10,10,0.2,5,0.4,0.5,0,0,1307,2407,3719,14535,200,14535
70,130,10,10,0.2,5,0.4,0.5,0,0,1057,2449,3611,20163,200,20163
60,140,10,10,0.2,5,0.4,0.5,0,0,1686,3243,4570,13316,200,13316
50,150,10,10,0.2,5,0.4,0.5,0,0,760,2856,4971,20165,200,20165
40,160,10,10,0.2,5,0.4,0.5,0,0,1089,3130,5700,25774,200,25774
30,170,10,10,0.2,5,0.4,0.5,0,0,1588,4237,6758,28254,200,28254
20,180,10,10,0.2,5,0.4,0.5,0,0,2206,5192,8721,28930,200,28930
10,190,10,10,0.2,5,0.4,0.5,0,0,2770,7183,12180,30656,200,30656
190,10,10,10,0.2,5,0.8,0.5,0,0,417,897,1293,2454,200,2454
180,20,10,10,0.2,5,0.8,0.5,0,0,682,1345,1818,6176,200,6176
170,30,10,10,0.2,5,0.8,0.5,0,0,403,800,1238,11094,200,11094
160,40,10,10,0.2,5,0.8,0.5,0,0,703,1139,1669,5009,200,5009
150,50,10,10,0.2,5,0.8,0.5,0,0,567,1008,1625,7787,200,7787
140,60,10,10,0.2,5,0.8,0.5,0,0,571,1120,1768,10309,200,10309
130,70,10,10,0.2,5,0.8,0.5,0,0,399,960,1589,5429,200,5429
120,80,10,10,0.2,5,0.8,0.5,0,0,858,1568,2307,13733,200,13733
110,90,10,10,0.2,5,0.8,0.5,0,0,599,1486,2350,7299,200,7299
100,100,10,10,0.2,5,0.8,0.5,0,0,782,1517,2501,9177,200,9177
90,110,10,10,0.2,5,0.8,0.5,0,0,1091,1951,2972,11422,200,11422
80,120,10,10,0.2,5,0.8,0.5,0,0,797,1833,3197,14102,200,14102
70,130,10,10,0.2,5,0.8,0.5,0,0,859,1950,3461,22014,200,22014
60,140,10,10,0.2,5,0.8,0.5,0,0,1138,2366,4192,16388,200,16388
50,150,10,10,0.2,5,0.8,0.5,0,0,1084,2551,4583,14750,200,14750
40,160,10,10,0.2,5,0.8,0.5,0,0,1432,3649,5951,14334,200,14334
30,170,10,10,0.2,5,0.8,0.5,0,0,1289,3387,5834,24009,200,24009
20,180,10,10,0.2,5,0.8,0.5,0,0,1634,4427,7609,18691,200,18691
10,190,10,10,0.2,5,0.8,0.5,0,0,3117,5637,9690,29675,200,29675
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,275,604,990,2621,200,2621
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,565,891,1296,8275,200,8275
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,462,947,1553,4983,200,4983
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,426,891,1372,4976,200,4976
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,661,1209,1718,10020,200,10020
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,575,1119,1742,7339,200,7339
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,689,1220,2004,7569,200,7569
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,511,1155,1852,6888,200,6888
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,697,1380,2298,9846,200,9846
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,759,1644,2566,13450,200,13450
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,884,1647,2767,11983,200,11983
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,877,2068,3459,10089,200,10089
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,835,1832,3147,13155,200,13155
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1136,2779,4695,15985,200,15985
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,970,2215,4165,13201,200,13201
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,1691,3659,5627,15195,200,15195
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1909,3896,6299,45533,200,45533
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1892,4549,7367,32220,200,32220
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2194,5256,8832,28628,200,28628
190,10,10,10,0.2,5,1.6,0.5,0,0,306,623,968,1810,200,1810
180,20,10,10,0.2,5,1.6,0.5,0,0,396,982,1432,4205,200,4205
170,30,10,10,0.2,5,1.6,0.5,0,0,431,912,1332,3580,200,3580
160,40,10,10,0.2,5,1.6,0.5,0,0,564,1155,1667,5090,200,5090
150,50,10,10,0.2,5,1.6,0.5,0,0,663,1052,1735,7266,200,7266
140,60,10,10,0.2,5,1.6,0.5,0,0,525,1335,1867,7079,200,7079
130,70,10,10,0.2,5,1.6,0.5,0,0,510,1074,1783,6417,200,6417
120,80,10,10,0.2,5,1.6,0.5,0,0,628,1330,2141,11241,200,11241
110,90,10,10,0.2,5,1.6,0.5,0,0,555,1253,2138,7328,200,7328
100,100,10,10,0.2,5,1.6,0.5,0,0,981,1629,2696,9237,200,9237
90,110,10,10,0.2,5,1.6,0.5,0,0,673,1399,2665,12402,200,12402
80,120,10,10,0.2,5,1.6,0.5,0,0,833,1681,2860,18545,200,18545
70,130,10,10,0.2,5,1.6,0.5,0,0,735,1848,2985,10545,200,10545
60,140,10,10,0.2,5,1.6,0.5,0,0,1123,2377,3434,12595,200,12595
50,150,10,10,0.2,5,1.6,0.5,0,0,1014,2181,4128,18137,200,18137
40,160,10,10,0.2,5,1.6,0.5,0,0,1657,2925,5131,24819,200,24819
30,170,10,10,0.2,5,1.6,0.5,0,0,1491,3476,5550,19931,200,19931
20,180,10,10,0.2,5,1.6,0.5,0,0,1516,3842,6763,31157,200,31157
10,190,10,10,0.2,5,1.6,0.5,0,0,1714,4455,8764,25151,200,25151
190,10,10,10,0.2,5,0.0,0.5,0,0,473,905,1302,2495,200,2495
180,20,10,10,0.2,5,0.0,0.5,0,0,380,862,1333,5866,200,5866
170,30,10,10,0.2,5,0.0,0.5,0,0,512,970,1545,5577,200,5577
160,40,10,10,0.2,5,0.0,0.5,0,0,551,1021,1441,7727,200,7727
150,50,10,10,0.2,5,0.0,0.5,0,0,621,1091,1770,7648,200,7648
140,60,10,10,0.2,5,0.0,0.5,0,0,719,1259,1941,7919,200,7919
130,70,10,10,0.2,5,0.0,0.5,0,0,568,1167,1978,9462,200,9462
120,80,10,10,0.2,5,0.0,0.5,0,0,720,1414,2270,6739,200,6739
110,90,10,10,0.2,5,0.0,0.5,0,0,873,1613,2940,11488,200,11488
100,100,10,10,0.2,5,0.0,0.5,0,0,1033,1919,3328,13686,200,13686
90,110,10,10,0.2,5,0.0,0.5,0,0,601,1362,2776,12804,200,12804
80,120,10,10,0.2,5,0.0,0.5,0,0,1182,2235,3906,12447,200,12447
70,130,10,10,0.2,5,0.0,0.5,0,0,1009,2226,3812,16771,200,16771
60,140,10,10,0.2,5,0.0,0.5,0,0,951,2276,4335,16223,200,16223
50,150,10,10,0.2,5,0.0,0.5,0,0,1209,2869,5642,25783,200,25783
40,160,10,10,0.2,5,0.0,0.5,0,0,1720,4318,6499,25704,200,25704
30,170,10,10,0.2,5,0.0,0.5,0,0,1837,4763,8337,26730,200,26730
20,180,10,10,0.2,5,0.0,0.5,0,0,2434,5591,10441,40360,200,40360
10,190,10,10,0.2,5,0.0,0.5,0,0,4265,8587,13745,35376,200,35376
190,10,10,10,0.2,5,0.4,0.5,0,0,474,807,1147,2290,200,2290
180,20,10,10,0.2,5,0.4,0.5,0,0,462,881,1352,7993,200,7993
170,30,10,10,0.2,5,0.4,0.5,0,0,632,1072,1435,6358,200,6358
160,40,10,10,0.2,5,0.4,0.5,0,0,519,1078,1661,6246,200,6246
150,50,10,10,0.2,5,0.4,0.5,0,0,724,1181,1662,8346,200,8346
140,60,10,10,0.2,5,0.4,0.5,0,0,420,1079,1665,8890,200,8890
130,70,10,10,0.2,5,0.4,0.5,0,0,593,1040,1782,8860,200,8860
120,80,10,10,0.2,5,0.4,0.5,0,0,464,1019,1875,8346,200,8346
110,90,10,10,0.2,5,0.4,0.5,0,0,518,1221,2167,14477,200,14477
100,100,10,10,0.2,5,0.4,0.5,0,0,667,1658,2489,12200,200,12200
90,110,10,10,0.2,5,0.4,0.5,0,0,483,1278,2894,11332,200,11332
80,120,10,10,0.2,5,0.4,0.5,0,0,895,1942,3478,12234,200,12234
70,130,10,10,0.2,5,0.4,0.5,0,0,807,1960,3421,18371,200,18371
60,140,10,10,0.2,5,0.4,0.5,0,0,1049,2149,4196,17636,200,17636
50,150,10,10,0.2,5,0.4,0.5,0,0,1003,3374,6137,20040,200,20040
40,160,10,10,0.2,5,0.4,0.5,0,0,1997,4201,6779,19479,200,19479
30,170,10,10,0.2,5,0.4,0.5,0,0,2287,5228,8528,23805,200,23805
20,180,10,10,0.2,5,0.4,0.5,0,0,1757,5053,8745,21823,200,21823
10,190,10,10,0.2,5,0.4,0.5,0,0,2862,7008,11727,30341,200,30341
190,10,10,10,0.2,5,0.8,0.5,0,0,307,714,1208,2536,200,2536
180,20,10,10,0.2,5,0.8,0.5,0,0,400,830,1170,3919,200,3919
170,30,10,10,0.2,5,0.8,0.5,0,0,616,1128,1715,4317,200,4317
160,40,10,10,0.2,5,0.8,0.5,0,0,320,645,1192,6679,200,6679
150,50,10,10,0.2,5,0.8,0.5,0,0,569,1229,1819,5826,200,5826
140,60,10,10,0.2,5,0.8,0.5,0,0,638,1219,1875,12662,200,12662
130,70,10,10,0.2,5,0.8,0.5,0,0,638,1103,1917,6477,200,6477
120,80,10,10,0.2,5,0.8,0.5,0,0,788,1419,2100,6849,200,6849
110,90,10,10,0.2,5,0.8,0.5,0,0,594,1487,2414,9205,200,9205
100,100,10,10,0.2,5,0.8,0.5,0,0,928,1889,2764,10953,200,10953
90,110,10,10,0.2,5,0.8,0.5,0,0,1058,1956,2962,8678,200,8678
80,120,10,10,0.2,5,0.8,0.5,0,0,965,2091,3276,12805,200,12805
70,130,10,10,0.2,5,0.8,0.5,0,0,994,2294,3631,11889,200,11889
60,140,10,10,0.2,5,0.8,0.5,0,0,1103,2815,4555,15594,200,15594
50,150,10,10,0.2,5,0.8,0.5,0,0,1493,3134,5622,16582,200,16582
40,160,10,10,0.2,5,0.8,0.5,0,0,1262,2623,4975,17809,200,17809
30,170,10,10,0.2,5,0.8,0.5,0,0,1747,4240,6347,36957,200,36957
20,180,10,10,0.2,5,0.8,0.5,0,0,1859,4609,8416,31640,200,31640
10,190,10,10,0.2,5,0.8,0.5,0,0,2492,5776,10470,28897,200,28897
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,591,908,1299,2880,200,2880
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,514,1056,1461,3674,200,3674
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,674,1052,1449,5493,200,5493
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,587,908,1492,7087,200,7087
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,671,1320,1739,9625,200,9625
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,455,1058,1684,6018,200,6018
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,557,1192,2104,7213,200,7213
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,612,977,1592,8170,200,8170
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,612,1414,2166,10226,200,10226
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,723,1658,2451,12728,200,12728
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,856,1660,2622,9102,200,9102
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,1070,2240,3656,13966,200,13966
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,955,2010,3288,14465,200,14465
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,915,2146,3981,14534,200,14534
50,150,10,10,0.2,5,1.2000000000000002,0.5,0,0,1410,2515,3942,22079,200,22079
40,160,10,10,0.2,5,1.2000000000000002,0.5,0,0,757,2011,4805,26877,200,26877
30,170,10,10,0.2,5,1.2000000000000002,0.5,0,0,1773,3504,6019,29190,200,29190
20,180,10,10,0.2,5,1.2000000000000002,0.5,0,0,1256,3600,7734,24814,200,24814
10,190,10,10,0.2,5,1.2000000000000002,0.5,0,0,2225,5885,10514,36754,200,36754
190,10,10,10,0.2,5,1.6,0.5,0,0,439,786,1097,2242,200,2242
180,20,10,10,0.2,5,1.6,0.5,0,0,518,953,1326,6254,200,6254
170,30,10,10,0.2,5,1.6,0.5,0,0,554,1073,1576,8148,200,8148
160,40,10,10,0.2,5,1.6,0.5,0,0,475,960,1453,6753,200,6753
150,50,10,10,0.2,5,1.6,0.5,0,0,663,1340,1921,8244,200,8244
140,60,10,10,0.2,5,1.6,0.5,0,0,451,1115,1611,8133,200,8133
130,70,10,10,0.2,5,1.6,0.5,0,0,731,1379,2011,8080,200,8080
120,80,10,10,0.2,5,1.6,0.5,0,0,798,1436,2205,10548,200,10548
110,90,10,10,0.2,5,1.6,0.5,0,0,658,1349,2718,11524,200,11524
100,100,10,10,0.2,5,1.6,0.5,0,0,752,1639,2572,12097,200,12097
90,110,10,10,0.2,5,1.6,0.5,0,0,685,1486,2407,12971,200,12971
80,120,10,10,0.2,5,1.6,0.5,0,0,750,1812,3221,12231,200,12231
70,130,10,10,0.2,5,1.6,0.5,0,0,917,2010,3228,9394,200,9394
60,140,10,10,0.2,5,1.6,0.5,0,0,1038,1997,3766,14664,200,14664
50,150,10,10,0.2,5,1.6,0.5,0,0,1067,2206,4021,17396,200,17396
40,160,10,10,0.2,5,1.6,0.5,0,0,1350,3022,5005,17579,200,17579
30,170,10,10,0.2,5,1.6,0.5,0,0,1424,3257,5822,22758,200,22758
20,180,10,10,0.2,5,1.6,0.5,0,0,1126,3233,6362,26273,200,26273
10,190,10,10,0.2,5,1.6,0.5,0,0,1562,5479,9825,38189,200,38189
190,10,10,10,0.2,5,0.0,0.5,0,0,352,795,1161,2856,200,2856
180,20,10,10,0.2,5,0.0,0.5,0,0,499,872,1372,5093,200,5093
170,30,10,10,0.2,5,0.0,0.5,0,0,607,1165,1638,6265,200,6265
160,40,10,10,0.2,5,0.0,0.5,0,0,592,1090,1648,7260,200,7260
150,50,10,10,0.2,5,0.0,0.5,0,0,794,1357,2000,7691,200,7691
140,60,10,10,0.2,5,0.0,0.5,0,0,600,1227,1922,9236,200,9236
130,70,10,10,0.2,5,0.0,0.5,0,0,512,1354,2247,14574,200,14574
120,80,10,10,0.2,5,0.0,0.5,0,0,790,1376,2084,12502,200,12502
110,90,10,10,0.2,5,0.0,0.5,0,0,631,1623,2438,11750,200,11750
100,100,10,10,0.2,5,0.0,0.5,0,0,808,1631,2539,15166,200,15166
90,110,10,10,0.2,5,0.0,0.5,0,0,1000,2048,3336,15154,200,15154
80,120,10,10,0.2,5,0.0,0.5,0,0,704,1727,3254,12816,200,12816
70,130,10,10,0.2,5,0.0,0.5,0,0,716,2387,3874,11987,200,11987
60,140,10,10,0.2,5,0.0,0.5,0,0,1498,2861,5619,22994,200,22994
50,150,10,10,0.2,5,0.0,0.5,0,0,1248,2776,5457,17247,200,17247
40,160,10,10,0.2,5,0.0,0.5,0,0,1724,3843,6903,28608,200,28608
30,170,10,10,0.2,5,0.0,0.5,0,0,1728,4388,8148,20234,200,20234
20,180,10,10,0.2,5,0.0,0.5,0,0,2783,5775,9812,32025,200,32025
10,190,10,10,0.2,5,0.0,0.5,0,0,3071,6887,13089,34296,200,34296
190,10,10,10,0.2,5,0.4,0.5,0,0,568,1052,1405,3172,200,3172
180,20,10,10,0.2,5,0.4,0.5,0,0,240,674,1053,5790,200,5790
170,30,10,10,0.2,5,0.4,0.5,0,0,458,823,1322,5657,200,5657
160,40,10,10,0.2,5,0.4,0.5,0,0,564,1166,1732,4205,200,4205
150,50,10,10,0.2,5,0.4,0.5,0,0,693,1169,1582,6667,200,6667
140,60,10,10,0.2,5,0.4,0.5,0,0,470,1035,1551,6151,200,6151
130,70,10,10,0.2,5,0.4,0.5,0,0,927,1652,2456,7530,200,7530
120,80,10,10,0.2,5,0.4,0.5,0,0,595,1203,1987,10451,200,10451
110,90,10,10,0.2,5,0.4,0.5,0,0,545,1346,2170,9426,200,9426
100,100,10,10,0.2,5,0.4,0.5,0,0,562,1237,2186,9626,200,9626
90,110,10,10,0.2,5,0.4,0.5,0,0,964,2044,3454,12107,200,12107
80,120,10,10,0.2,5,0.4,0.5,0,0,886,1942,3349,10590,200,10590
70,130,10,10,0.2,5,0.4,0.5,0,0,1253,2402,4015,25625,200,25625
60,140,10,10,0.2,5,0.4,0.5,0,0,1526,2748,4656,14680,200,14680
50,150,10,10,0.2,5,0.4,0.5,0,0,1005,2610,4610,19996,200,19996
40,160,10,10,0.2,5,0.4,0.5,0,0,1893,3625,6849,37637,200,37637
30,170,10,10,0.2,5,0.4,0.5,0,0,1140,3536,6543,33342,200,33342
20,180,10,10,0.2,5,0.4,0.5,0,0,1927,5261,8560,21021,200,21021
10,190,10,10,0.2,5,0.4,0.5,0,0,2066,6425,11126,33015,200,33015
190,10,10,10,0.2,5,0.8,0.5,0,0,376,749,1201,2817,200,2817
180,20,10,10,0.2,5,0.8,0.5,0,0,457,873,1403,5267,200,5267
170,30,10,10,0.2,5,0.8,0.5,0,0,627,1085,1634,3566,200,3566
160,40,10,10,0.2,5,0.8,0.5,0,0,596,979,1383,8082,200,8082
150,50,10,10,0.2,5,0.8,0.5,0,0,649,1342,1875,4806,200,4806
140,60,10,10,0.2,5,0.8,0.5,0,0,526,1056,1688,4716,200,4716
130,70,10,10,0.2,5,0.8,0.5,0,0,698,1251,1840,6788,200,6788
120,80,10,10,0.2,5,0.8,0.5,0,0,797,1630,2440,8111,200,8111
110,90,10,10,0.2,5,0.8,0.5,0,0,835,1430,2280,8961,200,8961
100,100,10,10,0.2,5,0.8,0.5,0,0,833,1578,2686,12152,200,12152
90,110,10,10,0.2,5,0.8,0.5,0,0,574,1284,2814,13746,200,13746
80,120,10,10,0.2,5,0.8,0.5,0,0,620,1618,3173,16542,200,16542
70,130,10,10,0.2,5,0.8,0.5,0,0,1410,2523,4252,12097,200,12097
60,140,10,10,0.2,5,0.8,0.5,0,0,1021,2719,4783,15309,200,15309
50,150,10,10,0.2,5,0.8,0.5,0,0,981,2476,4389,14969,200,14969
40,160,10,10,0.2,5,0.8,0.5,0,0,1266,3027,5330,24212,200,24212
30,170,10,10,0.2,5,0.8,0.5,0,0,1725,4373,7311,19619,200,19619
20,180,10,10,0.2,5,0.8,0.5,0,0,1080,2907,6421,24101,200,24101
10,190,10,10,0.2,5,0.8,0.5,0,0,2393,5553,9993,30121,200,30121
190,10,10,10,0.2,5,1.2000000000000002,0.5,0,0,462,930,1324,3098,200,3098
180,20,10,10,0.2,5,1.2000000000000002,0.5,0,0,512,864,1205,6693,200,6693
170,30,10,10,0.2,5,1.2000000000000002,0.5,0,0,506,1007,1496,3995,200,3995
160,40,10,10,0.2,5,1.2000000000000002,0.5,0,0,669,1382,1964,4421,200,4421
150,50,10,10,0.2,5,1.2000000000000002,0.5,0,0,451,982,1550,9000,200,9000
140,60,10,10,0.2,5,1.2000000000000002,0.5,0,0,577,1253,1707,10131,200,10131
130,70,10,10,0.2,5,1.2000000000000002,0.5,0,0,774,1276,1981,9572,200,9572
120,80,10,10,0.2,5,1.2000000000000002,0.5,0,0,874,1479,2178,11793,200,11793
110,90,10,10,0.2,5,1.2000000000000002,0.5,0,0,696,1335,2279,10874,200,10874
100,100,10,10,0.2,5,1.2000000000000002,0.5,0,0,986,1608,2378,13536,200,13536
90,110,10,10,0.2,5,1.2000000000000002,0.5,0,0,850,1888,2940,12064,200,12064
80,120,10,10,0.2,5,1.2000000000000002,0.5,0,0,729,1765,2940,10798,200,10798
70,130,10,10,0.2,5,1.2000000000000002,0.5,0,0,1102,1955,3336,11569,200,11569
60,140,10,10,0.2,5,1.2000000000000002,0.5,0,0,1755,2981,4273,15324,200,15324
